68,1:08 Baba Namjoon is happy with children while they are playing♥,1,0.8658
55,0:55 whatever RM did...it was so cute🥺🥰,0,0.9035
54,0:54 V is so happy it's nice to see,0,0.8319
51,"00:51 
V's laugh just made my day every day💜💜💜💜",0,0.9698
64,1:04 the way RM looks to them HSHHSHSHS,0,0.0
44,"0:44
1:08
Los shippeo!!!!!!",0,0.0
52,"0:52 Hoseok mood ""what's going on?""",1,0.0
23,0:23 his bitchy face,0,-0.5106
21,0:21 that's my GucciTae...,1,0.0
49,"0:49 JAJA JIMIN JUSTO SE MUEVE CUANDO KOOKIE LES TOMA FOTO 😂

1:10 ahí RM mirando el show :v 

ME HICIERON REIR MIS AMORES BTS LOS AMO ❤",0,0.7964
62,"1:02 look at Namjoon, so cute 💞",0,0.8566
50,0:50 the cutest moment ive ever seen,0,0.5859
70,1:10 when RM was smiling just by watching the maknaes..+💜💜💜,0,0.9485
66,1:06 is that a proud father I see in the back ?? 😂😭💜,0,0.8156
63,1:03 the way Joon is just looking at them and smiling,0,0.4588
66,1:06 happy father joon watching his kids,1,0.5719
53,0:53 Jhope in the back looks like he wants to join,0,0.5719
46,"0:46 
*Namjoon:* hey vmin!
*Tae:* hey! 






*iTs rEAL!!!*",0,0.0
32,0:32 lol Taehyung kookie took the photo so fast,48,0.4215
65,1:05 They look so precious but that leader over there having fond smile while watching them silently got me soft 🤧,0,0.8741
40,"0:40 Los bebes del grupo. Son un amor de chicos, tanta ternura los amo bebes pequeños. 
The babies of the group. They are a love of boys, so much tenderness, I love them little babies.",0,0.9475
75,1:15 namjoon is a happy father watching his children playing,2,0.6705
18,"0:18 tae got a pic of kookie and he looked at it and was like
“Yesss”",268,0.3612
17,"0:17 EL ARO DE JUNGKOOK ES MÁS GRANDE QUE LA CASA DE DONALD TRUMP LPM
COMO VERGAS NO SE LE ROMPE SU OREJITA BEIA :0",0,-0.4466
68,"1:08 look how joonie is smiling to them, he's so cute like damn💔😭",1,0.6889
63,1:03 these RM glances haha,0,0.4588
67,1:07 Namjoon looks so proud of his children,0,0.6113
33,0:33 Perfect  Taehyung,1,0.5719
68,"1:08
Just noticed Namjoon",0,0.0
53,0:53 hoseok watching his maknae line fondly in the back has me a lil emo :'),66,0.7351
64,1:04 the way taehyung lifted jungkook's head bursted the fattest uwu,1,0.0
66,"1:06 Namjoon at the back,watching the maknae line playing..😂",71,0.5719
66,"1:06 RMs face here XDDD hes looking at them with such amusement, its so precious, and the dimples!  I also love how Taehyung was tring to make a straight face and Jungkook was trying to trick him.",12,0.9133
70,1:10 Namjoon is all armies just silently enjoying our boys fooling around UwU💜,1,0.7096
69,1:09 Do you see Namjoon smiling? Aahh my heart busted 😍😍,1,0.9217
66,1:06 leader's face lol,0,0.4215
60,1:00 Rapmon happy watching them 😂,0,0.765
51,"0:51
how they burst out laughing

my heartt😭😭😭",0,-0.7269
0,0:00 I love this video,0,0.6369
53,0:53 Namjoon and Hoseok looking at them while laughing ugh i love them,0,0.6808
33,"0:33 taehyung has the cutest laugh, no debates open",0,0.7351
32,0:32 that was so cute. uwu,0,0.5949
75,"1:15 I'm so happy watching these bangtan kids playing around while working

maknae line never get tired😂😂💞",0,0.9587
70,1:10 uwu namjoon looks so happy to see the maknae line being happy 😭💗❤️💜,0,0.9472
71,"1:11 Namjoon be like *""my kids have grown up so much""* 😂😂😂",1,0.8807
54,0:54 j hope laughs at three cute kids are looking at them,137,0.8442
22,0:22 JK: why is my boyfriend so cute ? 😍😍,0,0.8787
53,0:53 the face of jungkook is so adorable <3 <3 <3,0,0.924
65,1:05 look at Namjoon and Hoseok watching their dongsaengs 😭 l'm soft 😭😭😭,156,-0.9081
42,"0:42 OMG TAE 
Butten up those buttons before tae stans scream their lungs out🔥❤️",2,-0.6249
55,0:55 look at hobi watching his kids,0,0.0
40,0:40 amazing how Tae can go from cute to hot in less than a sec,136,0.7783
50,0:50 the way taehyung's deep giggle gave me chills i-,254,0.4215
63,1:03 RM's look..........Oh my heartue!!😢😢,0,-0.7772
55,0:55 OMG HOBI YOU'RE SO CUTE AHHHHHHSJFKEKLXNDNS,1,0.7717
69,"1:09
Namjoon: (os:I'm so proud of them.. they have grown up so fast;-;) 
Tae: (taking pictures 
Jimin and Jungkook: (look at the camera


Namjoon-ah~you been such a great leader
I can see you at this part like you are the father watching the kids playing 🌹  i want to say Thank You... Thank you that you take care of bts and you too💜  I know you guys are busy cause you guys are Idol. But don't get too tired! Remember to rest💜",0,0.9711
75,1:15 jhope watching the maknae line... 😊,0,0.7184
67,"1:07 when i say RM is the most adorable,beautiful,amazing,perfect,precious leader and he deserve the whole world   
İ mean what i said",187,0.0
65,1:05 look at Namjoon and Hoseok watching their dongsaengs 😭 I'm soft😭😭😭,790,-0.9081
67,"1:07 
Namjoon's face 😍 best leader ❤",0,0.9081
63,1:03 look at namjoon's smile when maknae line was having fun 💜😢,0,0.7845
74,"1:14 and 1:15 That's why Jk is my dream husband. He is so cute. I love you BTS .
Love for BTS from India.",0,0.9471
3,"0:03 Taehyung's laugh 💜😻 Aahh, my heart ❤😻",153,0.9779
53,"0:53 

J-hope: Hello!",0,0.0
60,1:00 Join Cracking a smile While looking at Maknae Line so fondly😍,0,0.8938
65,1:05 RM's smile tho while looking at these 3 ❤,2,0.7717
67,1:07 namjoon is watching like a proud parent,0,0.6808
64,1:04 Namjoon watching over his babies 🥰#NamdaddyMoments,0,0.4588
43,0:43 Our Maknae line all grown up & still adorable! 💜💜💜✨☺️,0,0.9698
3,0:03 RM 💜,0,0.7964
67,1:07 Namjoon look a them felt like a dad had fun with him children UwU,42,0.7003
63,1:03 - 1:15 the way Namjoon looks at them 😍 so cute 😊❤️ like a proud daddy xD 😄,0,0.9799
55,0:55 RM enjoying watching the maknaes having fun uwuuuuu,1,0.7717
62,"1:02 look at Joonie staring/ smiling brightly at the maknae line while they just fool around, we love a supportive sister😍",0,0.9001
54,0:54 How to say shincha in the most cute way possible.,0,0.5095
42,00:42 Jimin being prettier than anything in the whole universe...,8,0.4767
68,1:08 RM seeing Maknae line and smile 😊 I'm soft 😭😍🐨,0,0.8126
65,1:05 namjoon smiles so oftenly whenever 😍he sees maknae line💜i love this brotherhood❤,0,0.9409
62,"1:02 Can we wait only to see how NamJoonie is looking ours baby's gets fun?? He is like ""omg my maknae line, I'm so proud of them"" 😍 ♡♡♡♡♡",0,0.9209
60,1:00 the way namjoon watching them is so precious <3,1,0.8368
54,"0:54 Look at Jhope and RM smile, They seem like  proud of their kids!",5,0.8122
60,"1:00 남주니와 호석이의 따뜻한 형아미소 😭
Nam-joon and ho-seok are smiling at them.",1,-0.0258
61,1:01 love the way RM adores the maknae line ❤,1,0.9001
43,0:43 what does he want from me now? Yall know how much i've heard taehyung calling my name? Like- im so blessed i have this name! Thank you mom and dad,0,0.8791
60,1:00 rm just watching there like a proud father HAHAHAH💜,0,0.8689
68,1:08 namjoon tho..............,1,0.0
72,1:12 namjoon just fondly looking at the maknaes playing :'(((,0,0.5719
63,1:03 RM 👑....so cute.... Big brother smile.😇. Ori dongsaeng having fun with camera 😄💜,0,0.9661
74,1:14 I live for Jungkook’s nose scrunches. JK can I boop that nose?,4,0.3885
65,1:05 why RM look at them like that tho 😏 he's so hanthome (handsome),0,0.7165
51,"00:51 My hearteu is in a puddle💜💜
Also Namjoon at 1:13 looking so handsome..🤩",1,0.9262
65,1:05 Namjoon is looking at Jm and Jk like: what a beautiful couple!😍😍😅👬✨💖,0,0.9744
67,1:07 Namjoon watching his kids goofing around,0,0.0
55,00:55 jhope looking at them😭😭😭,0,-0.8519
42,0:42 like my mom when she meet my Mother friend 😂😂,0,0.8885
68,1:08 look at that RM looking at jk at jimin!!  So adorable!! 💖💖,0,0.9662
67,"1:07 Namjoon watching the kids playing!!!!!☺💕☺💕
They're so adorable, OMG!!😍😍😍",0,0.9839
74,"1:14 namjoon so handsome XD , the way he looking at his son",0,0.8729
60,1:00 RAP LINES!!!  RM AND J-HOPE 😭😅,0,-0.3561
54,"0:54 J-dope back there is ME

+ 1:02 94z = ME",0,0.0
51,0:51 these laughs SOO lovely!!😍😍💖😊,0,0.9776
60,1:00 the way PRESIDENT RM looks at his babies is so damn cute! I love you maknae line and hyung line so much!!!,0,0.7315
61,1:01  namjoon is watching their sons playing,0,0.2023
66,1:06 Look at Joon looking at his kids play with the softest smile :(,0,0.25
63,"1:03 JIGOOK!!!
and the third is superfluous- V",1,0.0
66,1:06 namjoon looking at his children,0,0.0
60,1:00 Namjoonie staring at the maknae line with fondness like a dad,0,0.7184
62,1:02 RM watching his kids playing with camera 😊😊,0,0.9153
53,"0:53 RM looking from there and be like, tell me also",0,0.3612
76,01:16 I don't see anything :v,0,0.0
66,1:06 I see so much love in Joons eyes and proud smile,0,0.8773
61,1:01 the way namjoon looked at the maknae line and then he smiled😍😍,0,0.8591
63,1:03 RM LOOKING *PROUD* AT HIS *CHILDREN*,0,0.5904
51,0:51 protecc them pleaseeee.,0,0.0
32,0:32 *They're so cute uwu*,1,0.5949
51,0:51 maknae line playing well with each other lol,0,0.6908
44,"0:44 VMIN OMLL!! (Don't @ me if I ship VMin, I ship VMinKook and Vkook too.)",0,0.0
50,0:50 jimin always cute 😍,0,0.7184
68,"1:08 *Namjoon be like* : _They are still kids. Let them njoy_  😊😊


*Proud Dad Joonie*",101,0.9485
69,"1:09 Namjoon staring at them with much love, affection and adoration...am i okay? NO",0,0.7627
64,1:04 RM saw them with a smile like father who was monitoring his babies 😍😍,0,0.875
65,1:05 Joonie is looking at them like a proud father UWU,0,0.6808
6,0:06 jungkook's laugh can cure any kind of disease😂,0,0.7579
70,"1:10 namjoon is me when I'm so dome with my siblings, but I still love them 😂😂",0,0.9382
44,0:44 my *vmin* heart (っ◔◡◔)っ,0,0.6369
54,0:54 hobii peeking and joonie smiling at his kids lovingly at end 😂😂😂,0,0.9423
68,"1:08 Joon observing his babies I'm- :"")",7,0.0
54,0:54 The way Hoseok and Namjoon watch them with a little smile on their faces just melted my heart 💜,1,0.8911
18,0:18 call me crazy Taekook shipper but I actually find that really cute and romantic. I really want to try that with my friend. (cuz I don't have a bf T-T),1,0.931
63,1:03 namjoon at the back is watching tv,0,0.0
62,1:02 Namjoon casually watching his kids play,1,0.4767
65,1:05 look NamJoon watching he baby play fun awww~~😆😆💜,0,0.9313
67,1:07 namjoon be like... what are these kids doing lol,0,0.6486
71,1:11 namjooniee looking at the maknae line with tat smile❤️❤️,0,0.3612
68,1:08 watching babies,0,0.0
65,1:05 the way namjoon looks at maknae line😍❤,0,0.802
68,"1:08 
namjoon be like yeah yall have grown being influenced by seokjin in the correct way 😂",0,0.765
31,0:31 Tae's reaction is so fast its under 0.30 sec man!,0,0.0
52,0:52 taehyung's voice sounds so adorable plus his laugh :<,0,0.6825
54,0:54 taehyung is so cutee!!,0,0.0
